0	1	Auburn University, Auburn, AL	Auburn University, Auburn, AL
2	53	Auburn, AL	Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China. leichen@cse.ust.hk
2	54	Auburn, AL	null
2	55	Auburn, AL	null
2	56	Auburn, AL	null
2	57	Auburn, AL	null
2	58	Auburn, AL	null
2	59	Auburn, AL	null
2	60	Auburn, AL	null
2	61	Auburn, AL	null
2	62	Auburn, AL	null
2	63	Auburn, AL	null
2	64	Auburn, AL	null
2	65	Auburn, AL	Purdue University, West Lafayette, IN
2	66	Auburn, AL	Purdue University
2	67	Auburn, AL	Purdue University, West Lafayette, IN
2	68	Auburn, AL	Department of CSE, Hong Kong University of Science and Technology, Hong Kong. leichen@cse.ust.hk
2	69	Auburn, AL	Hong Kong University of Science and Technology, Hongkong, China
2	70	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	71	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, China
2	72	Auburn, AL	State Key Laboratory of Computer Science, Institute of Software, Chinese Academy of Sciences, Beijing, China 100080
2	73	Auburn, AL	null
2	74	Auburn, AL	null
2	75	Auburn, AL	null
2	76	Auburn, AL	null
2	77	Auburn, AL	null
2	78	Auburn, AL	null
2	79	Auburn, AL	null
2	80	Auburn, AL	null
2	81	Auburn, AL	null
2	82	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, China
2	83	Auburn, AL	null
2	84	Auburn, AL	null
2	85	Auburn, AL	null
2	86	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, China
2	87	Auburn, AL	null
2	88	Auburn, AL	National Chiao Tung University, Taiwan
2	89	Auburn, AL	null
2	90	Auburn, AL	null
2	91	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	92	Auburn, AL	null
2	93	Auburn, AL	null
2	94	Auburn, AL	Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong
2	95	Auburn, AL	Hong Kong University of Science and Technology, Kowloon, Hong Kong
2	96	Auburn, AL	null
2	97	Auburn, AL	null
2	98	Auburn, AL	null
2	99	Auburn, AL	Hong Kong University of Science and Technology
2	100	Auburn, AL	null
2	101	Auburn, AL	null
2	102	Auburn, AL	null
2	103	Auburn, AL	null
2	104	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
2	105	Auburn, AL	null
2	106	Auburn, AL	null
2	107	Auburn, AL	School of Mechanical and Electronic Engineering, Wuhan University of Technology, Wuhan, China 430070
2	108	Auburn, AL	null
2	109	Auburn, AL	null
2	110	Auburn, AL	null
2	111	Auburn, AL	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore
2	112	Auburn, AL	null
2	113	Auburn, AL	null
2	114	Auburn, AL	null
2	115	Auburn, AL	Department of Mathematics, East China Normal University, Shanghai 200062, PR China
2	116	Auburn, AL	null
2	117	Auburn, AL	null
2	118	Auburn, AL	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
2	119	Auburn, AL	null
2	120	Auburn, AL	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
2	121	Auburn, AL	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
2	122	Auburn, AL	null
2	123	Auburn, AL	null
2	124	Auburn, AL	null
2	125	Auburn, AL	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
2	126	Auburn, AL	null
2	127	Auburn, AL	null
2	128	Auburn, AL	null
2	129	Auburn, AL	Aff1 Aff2
2	130	Auburn, AL	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
2	131	Auburn, AL	null
2	132	Auburn, AL	Hong Kong University of Science and Technology, HKSAR, P.R.China
2	133	Auburn, AL	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
2	134	Auburn, AL	null
2	135	Auburn, AL	null
2	136	Auburn, AL	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
2	137	Auburn, AL	Marvell Semicond., Sunnyvale, CA
2	138	Auburn, AL	Keyeye Commun., Sacramento
2	139	Auburn, AL	null
2	140	Auburn, AL	null
2	141	Auburn, AL	null
2	142	Auburn, AL	null
2	143	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	144	Auburn, AL	null
2	145	Auburn, AL	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
2	146	Auburn, AL	null
2	147	Auburn, AL	null
2	148	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, China
2	149	Auburn, AL	Hong Kong University of Science and Technology
2	150	Auburn, AL	null
2	151	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
2	152	Auburn, AL	null
2	153	Auburn, AL	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
2	154	Auburn, AL	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
2	155	Auburn, AL	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
2	156	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
2	157	Auburn, AL	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
2	158	Auburn, AL	null
2	159	Auburn, AL	Purdue University, West Lafayette, IN, USA
2	160	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong, China
2	161	Auburn, AL	null
2	162	Auburn, AL	Linköping University, Norrköping
2	163	Auburn, AL	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
2	164	Auburn, AL	null
2	165	Auburn, AL	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
2	166	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	167	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	168	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	169	Auburn, AL	Hong Kong University of Science and Technology, Hong Kong
2	170	Auburn, AL	null
2	171	Auburn, AL	null
2	172	Auburn, AL	null
2	173	Auburn, AL	null
2	174	Auburn, AL	null
2	175	Auburn, AL	null
2	176	Auburn, AL	null
2	177	Auburn, AL	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
2	178	Auburn, AL	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
2	179	Auburn, AL	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
2	180	Auburn, AL	null
2	181	Auburn, AL	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
2	182	Auburn, AL	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
2	183	Auburn, AL	null
2	184	Auburn, AL	null
2	185	Auburn, AL	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
2	186	Auburn, AL	null
2	187	Auburn, AL	Educational Testing Service, Princeton, NJ
2	188	Auburn, AL	Educational Testing Service, Princeton, NJ
2	189	Auburn, AL	null
2	190	Auburn, AL	Hong Kong University of Science and Technology,
2	191	Auburn, AL	Hong Kong University of Science and Technology,
2	192	Auburn, AL	null
2	193	Auburn, AL	University of Waterloo (Canada)
2	194	Auburn, AL	null
2	195	Auburn, AL	null
3	4	IBM China Software Development Lab, China	null
3	5	IBM China Software Development Lab, China	null
3	6	IBM China Software Development Lab, China	null
3	7	IBM China Software Development Lab, China	null
3	8	IBM China Software Development Lab, China	HKUST, Kowloon, HKSAR, P. R. China
3	9	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
3	10	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
3	11	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
3	12	IBM China Software Development Lab, China	null
3	13	IBM China Software Development Lab, China	null
3	14	IBM China Software Development Lab, China	Wayne State University
3	15	IBM China Software Development Lab, China	null
3	16	IBM China Software Development Lab, China	null
3	17	IBM China Software Development Lab, China	null
3	18	IBM China Software Development Lab, China	null
3	19	IBM China Software Development Lab, China	null
3	20	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, China
3	21	IBM China Software Development Lab, China	Department of Computer Science and Engineering, HKUST, Hong Kong, China
3	22	IBM China Software Development Lab, China	Dept of Computer Science & Engineering, HKUST, HKSAR, P.R.China
3	23	IBM China Software Development Lab, China	Hong Kong of Science and Technology, Hong Kong, China
3	24	IBM China Software Development Lab, China	null
3	25	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, China
3	26	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, HKSAR, P.R.China
3	27	IBM China Software Development Lab, China	Hong Kong Univ. of Sci. & Tech., Hong Kong, China
3	28	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, China
3	29	IBM China Software Development Lab, China	Hong Kong Univ. of Sci. & Tech.
3	30	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China
3	31	IBM China Software Development Lab, China	null
3	32	IBM China Software Development Lab, China	null
3	33	IBM China Software Development Lab, China	Shanghai Jiaotong University, China
3	34	IBM China Software Development Lab, China	null
3	35	IBM China Software Development Lab, China	null
3	36	IBM China Software Development Lab, China	null
3	37	IBM China Software Development Lab, China	null
3	38	IBM China Software Development Lab, China	null
3	39	IBM China Software Development Lab, China	null
3	40	IBM China Software Development Lab, China	School of Computer Science, Wuhan University, Wuhan 430079, China
3	41	IBM China Software Development Lab, China	null
3	42	IBM China Software Development Lab, China	Hong Kong University of Science and Technology
3	43	IBM China Software Development Lab, China	Hong Kong University of Science and Technology
3	44	IBM China Software Development Lab, China	null
3	45	IBM China Software Development Lab, China	University of Wisconsin
3	46	IBM China Software Development Lab, China	null
3	47	IBM China Software Development Lab, China	null
3	48	IBM China Software Development Lab, China	null
3	49	IBM China Software Development Lab, China	Hong Kong University of Science and Technology. leichen@cs.ust.hk
3	50	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong. leichen@cse.ust.hk
3	51	IBM China Software Development Lab, China	Dept. of Computer Science and Engineering, Hong Kong University of Sci. and Tech., Clear Water Bay, Hong Kong, China. leichen@cse.ust.hk
3	52	IBM China Software Development Lab, China	Computer Sciences Department, University of Wisconsin - Madison, 1210 West Dayton Street, Madison, WI, 53705, USA. chenl@cs.wisc.edu
3	53	IBM China Software Development Lab, China	Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China. leichen@cse.ust.hk
3	54	IBM China Software Development Lab, China	null
3	55	IBM China Software Development Lab, China	null
3	56	IBM China Software Development Lab, China	null
3	57	IBM China Software Development Lab, China	null
3	58	IBM China Software Development Lab, China	null
3	59	IBM China Software Development Lab, China	null
3	60	IBM China Software Development Lab, China	null
3	61	IBM China Software Development Lab, China	null
3	62	IBM China Software Development Lab, China	null
3	63	IBM China Software Development Lab, China	null
3	64	IBM China Software Development Lab, China	null
3	65	IBM China Software Development Lab, China	Purdue University, West Lafayette, IN
3	66	IBM China Software Development Lab, China	Purdue University
3	67	IBM China Software Development Lab, China	Purdue University, West Lafayette, IN
3	68	IBM China Software Development Lab, China	Department of CSE, Hong Kong University of Science and Technology, Hong Kong. leichen@cse.ust.hk
3	69	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hongkong, China
3	70	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong
3	71	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, China
3	72	IBM China Software Development Lab, China	State Key Laboratory of Computer Science, Institute of Software, Chinese Academy of Sciences, Beijing, China 100080
3	73	IBM China Software Development Lab, China	null
3	74	IBM China Software Development Lab, China	null
3	75	IBM China Software Development Lab, China	null
3	76	IBM China Software Development Lab, China	null
3	77	IBM China Software Development Lab, China	null
3	78	IBM China Software Development Lab, China	null
3	79	IBM China Software Development Lab, China	null
3	80	IBM China Software Development Lab, China	null
3	81	IBM China Software Development Lab, China	null
3	82	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, China
3	83	IBM China Software Development Lab, China	null
3	84	IBM China Software Development Lab, China	null
3	85	IBM China Software Development Lab, China	null
3	86	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong, China
3	87	IBM China Software Development Lab, China	null
3	88	IBM China Software Development Lab, China	National Chiao Tung University, Taiwan
3	89	IBM China Software Development Lab, China	null
3	90	IBM China Software Development Lab, China	null
3	91	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Hong Kong
3	92	IBM China Software Development Lab, China	null
3	93	IBM China Software Development Lab, China	null
3	94	IBM China Software Development Lab, China	Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong
